idx,text,files,url,title,published_date,deadline_date,tag
요즘것들_대외활동_202,"💌English파워! EP.5 댓글 이벤트!💌  
재미있는 놀이기구와 신나는 분위기로 가득 채운 [영파워] EP.5, 재밌게 보셨나요?  
조한이형과 상훈이처럼 놀이동산에 가면 꼭 사는 기념 굿즈가 있다면 댓글로 남겨주세요!  
추첨을 통해 경품을 드립니다!😍  
🎁 참여방법  
1. 부산영어방송 유튜브 구독  
2. [영파워] EP.5 영상 좋아요  
3. [영파워] EP.5 영상을 보고, 놀이동산에 가면 꼭 사야 하는 기념 굿즈를 댓글로 남겨주세요!  
*예시:  
(이벤트 참여) 귀여운 로티, 로리 머리띠!  
*(이벤트 참여) 문구 필수  
🎁 응모기간  
2024.10.29. ~ 2024.11.10.  
🎁 이벤트경품  
스타벅스 아이스 아메리카노 Tall _ 1잔 (10명)  
🎁 당첨자발표  
2024.11.11  
*부산영어방송 유튜브 커뮤니티

",,https://www.allforyoung.com/posts/56530,English파워! EP.5 댓글 이벤트!,2024-10-29,2024-11-10,"['행사', '유튜브', '이벤트']"
요즘것들_대외활동_201,"안녕하세요~
디지털윤리 퀴즈 이벤트 운영사무국입니다.
다양한 디지털윤리 영상을 보고 퀴즈를 맞추면 기프티콘을 보내드리는 🎁퀴즈를 풀면 상품이 와르르🤣 이벤트가 3탄으로 돌아왔습니다.
포스터의 QR코드 또는 아래 링크로 접속하여 많은 참여 부탁드립니다.

🎁참여 방법🎁
✅포스터QR코드 또는 참여링크( https://linkmix.co.kr/edunia2024 ) 클릭
✅하단 진행중인 이벤트 클릭( ※ 2개 이벤트 중복참여 가능)
✅정답을 맞춘 참가자 중 선착순 각 2,000명 기프티콘 발송

🎁기프티콘🎁
✅커피 기프티콘 (각 2,000개) ( ※ 2개 이벤트 중복참여 가능)

🎁이벤트 기간🎁
✅참여기간 : ~11/12(화) 23:59
✅기프티콘발송 : 11/15(금)

* 본 영상의 저작권은 '방송통신위원회'와 '한국지능정보사회진흥원'에 있습니다.
* 제출되는 개인정보는 오직 상품 발송을 위해서만 사용됩니다.
* 기프티콘은 설문지내 기재된 발송일자에 맞춰 경품 대상자에게만 문자 발송됩니다.
* 퀴즈를 틀리거나 경품 대상자가 아닌 경우, 별도 안내문자가 나가지 않습니다.
* 모든 이벤트는 조기 종료 될 수 있습니다.

많은 참여와 홍보 부탁드립니다.
감사합니다.

",,https://www.allforyoung.com/posts/56940,🎁디지털윤리 영상보고 퀴즈 풀면 상품이 와르르! 🤣(3탄),2024-11-07,2024-11-12,"['교육', '이벤트기간', '디지털윤리']"
요즘것들_대외활동_200,"안녕하세요 강북창업지원센터입니다 :)
 강북창업지원센터에서 창업아카데미 11월편을 진행합니다.
 소상공인시장진흥공단 사업설명회
 초기창업자들에게 알려주는 꿀팁들!!
 사업기획 및 운영방안부터 소상공인 자금 및 지원사업의 이해교육까지!!
 창업 아카데미 11월편!
 사업자등록을 마치신 초기 창업자분들에게 도움되는 집체교육을 진행합니다.
 더군다나 교육비는 무료 >.<
 초기창업자가 아니더라도 창업에 관심있는 일반인, 예비창업자들도 충분히 참여할 수 있는 수업입니다♡
 소상공인분들의 많은 참여 부탁 드립니다!
 모집 대상:
 1) 사업자등록을 마친 초기창업자
 2) 예비창업자 및 창업에 관심있는 분들
 모집 기간: 2024년 11월 5일(화) ~ 2024년 11월 14일(목)까지 (조기마감될 수 있음)
 신청 바로가기: https://forms.gle/6qTSuSeVMRnssY5D6
 많은 분들의 참여 바랍니다 ♡
 여러분들의 많은 관심 부탁드립니다. 많관부 ~~ 😎
 관심있으신 분들은 (02-908-8245~7)으로 언제든 편하게 문의 주세요 !!

",,https://www.allforyoung.com/posts/56860,창업 아카데미 <소상공인시장진흥공단 사업설명회> 참가자 모집,2024-11-05,2024-11-14,"['교육', '많관부', '창업아카데미']"
요즘것들_대외활동_198,"2024 유니버설디자인 시민참여사업의 마지막 세미나!
  이번 세미나는 유니버설디자인이 적용된 #콘텐츠에 대해 알아보는 시간입니다.
  모두가 함께 즐길 수 있는 콘텐츠를 주제로 특별한 이야기를 준비했어요.
  배리어프리영화위원회 김수정 대표와 암흑 전시체험 프로그램 '어둠속의대화'를 운영하는 엔비전스 송영희 대표와 함께 장벽을 넘어 누구나 즐길 수 있는 콘텐츠를 탐구해 보려고 해요.
  모두를 위한 따뜻한 이야기에 함께해 주세요.
  
  참여혜택
  🎬세미나 토크 전, 짧은 배리어프리 단편영화를 함께 관람해요.
  🎁선착순 신청한 50분께는 오뚜기 점자표기가 적용된 제품 4종을 선물로 드립니다.
  👉선물은 현장에서만 수령 가능하니, 신청을 서둘러 주세요!
  
  신청은 프로필의 구글폼을 통해서 하실 수 있어요!
  
  <콘텐츠로 확장하는, 무한한 가능성에는 차별이 없다>
  👥참여 대상 : 유니버설디자인에 관심 있는 누구나, 전시 및 문화예술 기획자 등 100명
  🗓️일시 : 2024. 11. 19. (화) 16:00 - 17:30
  📍장소 : DDP 디자인랩 3층 디자인홀 (서울 중구 을지로 281)
  ✅신청 방법 : https://forms.gle/7JEvBpnuevGW4KLU9 구글폼 작성 후 제출

",,https://www.allforyoung.com/posts/57004,2024 유니버설디자인 세미나 - 콘텐츠,2024-11-08,2024-11-18,"['세미나', '교육', '참여혜택']"
요즘것들_대외활동_197,"""좋은 학벌과 고스펙이 아니라도 최고 연봉을 받을 수 있는 직무에 도전할 수 있다.""
 취준생 여러분께 전달하는 금융권 취업 성공 스토리
 '피에스자산관리'X'피에스캠퍼스'에서 진행하는 이번 11월 취업 멘토링은 어려운 여건 속에서 멘토를 만나 금융권의 성공 신화를 쓰고 있는 실제 주인공의 이야기로 진행됩니다.
 누구나 도전할 수 있지만 아무나 성공할 수 없는 금융권 취업 개인이 가진 어려움으로 포기했다면 이번 직무 멘토링을 통해 새로운 꿈을 이뤄가시기 바랍니다.
 #영업관리 #금융세일즈
 ✅대상자 
 - 금융 세일즈를 희망하는 대학생/졸업자
 - 억대 연봉을 받기 위해 열심히 할 의지가 있는 분
 - 상경계열 예비 졸업생 / 취업 준비생 / 이직 희망자
 - 향후 취업의 방향성을 제대로 잡고 싶은 구직자
 ※ 대학생 참여자의 경우, 6학기 이상 수료자를 대상으로 진행합니다.
 ✅일정 및 장소
 - 2024년 11월 中 개별 진행
 - 서울 강남구 테헤란로 441, 송암타워 4
 - 접수 기한 : 11월 25일(월) 자정
 ※ 희망자를 대상으로 1:1 컨설팅을 통해 맞춤 취업 컨설팅 / 면접 꿀팁 등의 정보를 제공합니다.
 ※ 업체와의 연계로 전액 무료로 진행되니 참고해주시기 바랍니다.

",,https://www.allforyoung.com/posts/56492,[피에스자산관리] 금융세일즈 성공스토리,2024-10-29,2024-11-25,"['교육', '취업', '인턴']"
요즘것들_대외활동_196,"K-Digital Training 수강 혜택!
 교육훈련비 100% 전액을 정부에서 지원 (국민내일배움카드 발급 필수)
 훈련장려금 매월 최대 816,000원 지급 (수강생 유형별 금액 상이)
 자소서 첨삭, 면접 팁 등 1:1 맞춤 취업 컨설팅 제공
 교육에 필요한 교재 무상 제공

 About 더조은컴퓨터아카데미 인천캠퍼스
 직업능력 우수훈련기관(5년 인증기관)
 훈련비 전액 무료
 비전공자 참여 가능(사전면접)
 자바, HTML, DB, 리액트, 스프링 기초부터 진행
 특별훈련수당 포함 최대 816,000원 (차등지급)
 2개 미니프로젝트+2개 실무프로젝트=포트폴리오 퀄리티UP!!
 프로젝트 발료 시 협력기업 실무자 피드백+즉석 채용면접
 더조은아카데미 협력 기업 취업 연계 지원

 커리큘럼은?
 단순 지식 전달이 아닌 기업이 제시한 프로젝트를 해결하며 배우는 실무와 똑같은 교육
 비전공자도 따라올 수 있도록 코딩 기초부터 심화까지 단계별 교육
 기업의 취업 수요가 많은 자바 웹 개발자 양성 목표
 GUI 프론트엔드부터 데이터베이스 백엔드에 이르는 모든 소프트웨어 스택을 이해하는 인력 양성
 클라이언트 및 서버 사이드 코드를 학습하고 웹 사이트가 작동하도록 해주는 모든 기술군에 대해 이해를 필요로 하는 개발자 양성
 스프링부트와 리액트를 이용해 애플리케이션을 구현하면서 확장 가능한 아키텍처를 구축하고 운영할 수 있는 인력 양성

 수강 신청 : 공고 내용 중 홈페이지 링크
 문의 : 더조은컴퓨터아카데미 인천캠퍼스 (032-521-8889)

",,https://www.allforyoung.com/posts/56710,MSA기반 플러터(Dart)활용 자바(JAVA)프론트엔드 백엔드 풀스택 웹(앱)개발,2024-11-01,2024-11-11,"['교육', '취업 컨설팅', '취업']"
요즘것들_대외활동_195,"내 아이디어가 No.1 게임이 되는 게임 기획 The First Class
 게임 기획자에게 꼭 필요한 능력은?
 - 다양한 게임에 대한 이해도
 - 게임 운영 능력
 - 커뮤니케이션 능력
 남들과 차별화된 다른 게임 관련 업무를 배우고 싶으시다구요?
 게임 기획 교육 과정을 추천 드립니다!
 게임 기획 커리큘럼 더 알아보기 : https://megastudy-computer.com/event/promotion_05
 만족도 높은 수강생 찐 후기

",,https://www.allforyoung.com/posts/52496,내 아이디어가 No.1 게임이 되는 [게임 기획 The First Class],2024-08-12,2024-11-12,"['교육', '수강생 후기', '강연']"
요즘것들_대외활동_194,"한국산업인력공단 제 2회 청년 해외취업 대면 멘토링
  해외취업을 꿈꾸는 청년들을 위해 해외취업 멘토들과 진솔한 이야기를 나눌 수 있는 오프라인 멘토링을 진행합니다!
  💡 일시 : 2024년 11월 15일(금) 14시~17시
  💡 장소 : Jbk컨벤션홀 (봉은사역)
  💡 참가대상 : 해외 취업에 관심있는 멘토링 희망자
  💡 행사안내 : 멘토 취업경험 공유, 그룹 멘토링 등
  💡 멘토링 국가 : 미국 / 일본 / 싱가포르 / 독일 / 캐나다
  💡 참가방법: QR코드 접속 후 참가 신청 (https://worldjobmentoring.modoo.at/)
  해외취업을 희망하시는 청년들의 성공을 위하여 선배 멘토들의 지식과 노하우를 들을 수 있는 자리이니 관심이 있으신 분들은 참여해주세요~!

",,https://www.allforyoung.com/posts/56791,한국산업인력공단 제 2회 청년 해외취업 대면 멘토링,2024-11-04,2024-11-15,"['교육', '청년', '일시']"
요즘것들_대외활동_193,"KT&G 장학재단/아시아교류협회 글로벌 문화 리더십 프로그램 STAFF 모집
 KT&G 장학재단과 아시아교류협회는 아시아 청년들과 함께 글로벌 문화의 이해와 중요성을 제고하고, 다양한 문화활동을 통해 견문을 확대하며 자국의 글로벌 문화요소 발굴 및 확장 방안을 모색하는「글로벌 문화 리더십 프로그램」을 개최합니다. 이에 아시아 청년들과 적극적으로 소통하며 인솔할 수 있는 스텝을 모집하오니 많은 관심과 지원 바랍니다.

 신청기간 
 2024. 11. 10(일), 23:59까지

 선발인원 
 6명

 지원자격 
 - 대학(원)생 (휴학생 포함) (만19~29세)
 - 프로그램 전 일정 참가(합숙) 가능한 자
 - 영어로 원활한 소통이 가능한 자
 - 아시아 청년들과 함께 적극적으로 프로그램에 참여할 수 있는 자
 - 인도네시아, 타지키스탄, 우즈베키스탄, 대만, 몽골 언어 사용가능자 우대

 활동내용 
 아시아 청년 60명 인솔 및 프로그램 운영 전반 보조

 프로그램일시 
 2024. 12. 16(월) ~ 21(토), 5박 6일

 사용언어 
 영어

 참여특전 
 KT&G장학재단/아시아교류협회 명의 수료증 발급, 봉사시간 지급

 제출서류 
 지원서(개인정보이용동의서 포함), 재학증명서(최종합격자에 한함)

 제출방법 
 구글 폼 응답 제출 https://forms.gle/cyNcm9XjKsn6KG3U7

 선발일정 
 1차 서류심사(2배수 선발) → 2차 화상면접 → 최종 선발

 문의 
 아시아교류협회 글로벌교육팀 02-769-1538, get1@asiaea.or.kr

",,https://www.allforyoung.com/posts/56289,[KT&G 장학재단/아시아교류협회] 글로벌 문화 리더십 프로그램 STAFF 모집,2024-10-23,2024-11-10,"['아시아교류협회', '서포터즈', '모임']"
요즘것들_대외활동_192,"“영파워” 댓글 챌린지 EVENT!!😍
영상에 나온 '영어 단어' 중 하나를 댓글로 한글자씩 작성하여서 단어를 완성해주세요!
단어를 완성하신 분들 중 추첨을 통해 스타벅스 기프티콘_1만원권을 드립니다!😆
📢댓글 챌린지 단어 : vegetable, squirrel, colonel, convertible, reality 중 택1
✨기간✨
2024.10.30.-2024.11.10.
✨참여방법 ✨
① 부산영어방송 유튜브 구독
② 댓글 최신순으로 보기 클릭!
③부산영어방송 ''이 단어'', 어떻게 발음할까?' 숏폼 댓글로 댓글 챌린지 진행!!
[예시]
summ** : c
dffgg** : o
amm** : l
rlawh** : o
dltkd** : n
rlatn** : e
powe** : l
''이 단어'', 어떻게 발음할까?' 영파워 숏폼 영상에서만 이벤트 참여 가능
한 계정당 댓글 한 개만 인증 가능 / 중복 참여 가능
각각 다른 계정의 댓글들이 모여 챌린지 단어 완성시 성공으로 인정 댓글 역순으로 글자 중복 없이 진행돼야 성공으로 인정
④ 11월 11일 부산영어방송 유튜브 커뮤니티를 통해 당첨자 발표 결과 확인!
✨경품✨
스타벅스 기프티콘 1만원권_10명
✨당첨자 발표✨
2024.11.11. 부산영어방송 유튜브 커뮤니티
이벤트 당첨자 개인정보 입력 시 유튜브 구독 인증 필수
1인 1계정 추첨 진행
당첨자 발표 후 일주일간 개인정보 연락 없을 시 당첨 명단 제외
당첨 자격 타인 양도 불가 *''이 단어'', 어떻게 발음할까?' 영파워 숏폼 영상에서만 이벤트 참여 가능

",,https://www.allforyoung.com/posts/56637,“영파워” 댓글 챌린지 EVENT!!😍,2024-10-30,2024-11-10,"['행사', '당첨자 발표', '이벤트']"
요즘것들_대외활동_191,"캠퍼스플러스 33기 인턴기자 모집
 2006년 3월 창간한 대학 문화 매거진 《캠퍼스플러스》에서 33기 인턴기자를 모집합니다. 콘텐츠 기획과 제작에 관심 있는 친구, 대학 생활을 특별한 경험으로 채우고 싶은 친구라면 모두 도전하세요. 내 이름으로 기사를 발행하며 《캠퍼스플러스》 잡지를 함께 만들어 갈 인턴기자를 기다립니다. 32기 지원을 놓치지 마세요!
 지원 기간
 2024년 11월 1일(금)~11월 20일(수) 23:59까지
 활동 기간
 2025년 1월~6월 (교육 기간 1개월 별도)
 활동 내용
 캠퍼스플러스 잡지 콘텐츠 기획, 취재 및 기사 작성
 지원 자격
 대학교 재학생 및 휴학생 (2025년 상반기 졸업예정자 제외)
 취업과 트렌드에 관한 콘텐츠 제작에 관심이 많은 대학생
 월 1회 오프라인 기획 회의 참석 가능자
 전형 일정
 - 서류 합격자 발표: 11월 26일(화) 합격자 개별 연락
 - 최종 합격자 발표: 면접 후 합격자 개별 연락
 활동 혜택
 콘텐츠 제작 교육
 잡지 및 온라인 기사 발행
 월 15~20만 원 원고료
 매달 커피 기프티콘
 전시 및 공연 초대권
 인턴기자 명함 및 수료증
 제출 원서
 자유 형식 자기소개서 (연락처 필수 기재)
 캠퍼스플러스 2024년 발행호 1건 리뷰
 영화, 연극, 도서, 공연 등 감상문 1건 (1p 이내)
 지원 방법
 이메일 campus_plus@naver.com 
 [인턴기자 지원-OOO(성명)]으로 제출
 문의
 02-2233-4015 / 070-4352-0423

",,https://www.allforyoung.com/posts/56662,[캠퍼스플러스] 33기 인턴기자 모집,2024-11-01,2024-11-20,"['서포터즈', '지원방법', '기자단']"
