idx,text,files,url,title,published_date,deadline_date,tag
12153252,"2024년 서울희망 대학 진로 장학금 장학생 선발 안내  
2024년 서울희망 대학 진로 장학금 장학생을 아래와 같이 선발하고자 하오니 많은 신청바랍니다.  

1. 장학금명: 서울희망 대학 진로 장학금  
2. 선발인원: 1,013명  
3. 장학금: 진로활동 분야별 300만원 / 400만원 (2회 분할지급)  
4. 지원성격: 학업장려금(생활비성 장학금으로 등록금 지원성 장학금과 중복 가능)  
5. 신청방법: 서울장학재단 홈페이지(www.hissf.or.kr) 온라인 신청(학생 개별신청)  
6. 신청기간: 2024.7.23.(화) 10:00 ~ 7.30.(월) 16:00 까지  

※ 자세한 신청자격 및 선발절차, 신청방법은 첨부파일 참조.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004034&fileSn=1&mnuId=gc73650b,https://www.kau.ac.kr/web/pages/gc73650b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0121&nttId=53252&currentPageNo=&mnuId=gc73650b&returnUrl=,2024년 서울희망 대학 진로 장학금 장학생 선발 안내,2024-07-16,,"['진로 장학금', '장학금', '신청방법 안내', '선발 절차', '재학생 지원']"
12253767,"경영학부에서는 본인의 적성을 파악하고 진로를 설계할 수 있는 “디자인 해 드림(Design Your Dream)” 프로그램을 다음과 같이 진행하고자 합니다.
 적성 및 진로 탐색 활동, 각종 특강 및 선배와의 대화, 기업체 탐방 등 다양한 내용으로 프로그램이 진행될 예정이오니, 학부생들의 많은 참여 바랍니다.
 
 1. 프로그램명 : 디자인 해 드림(Design Your Dream)
 
 2. 프로그램 개요
 가. 일시 : 2024. 11. 7(목) - 11. 8(금) [1박 2일간]
 나. 장소 : 롯데인재개발원 오산 캠퍼스
 다. 내용 : 적성 및 진로탐색 활동, 특강, 선배와의 대화, 기업체 견학 등
 라. 일정(안)

 11/7(목) 일정
 - 09:00-09:10: 집합 및 출발 (학교 집합, 연수원 출발)
 - 09:10-11:30: 도착 (롯데 인재개발원 도착)
 - 11:30-12:30: 점심식사 (식사 및 대회의장 이동)
 - 12:30-13:00: 개회식 (개회식, 연수원 주의사항 공지)
 - 13:00-16:00: 적성/진로 탐색 (성격/적성검사, 진로탐색 활동)
 - 16:00-17:30: 적성/진로 특강 (공인영어 특강 및 진로 일반 특강)
 - 17:30-20:00: 저녁식사 및 선배와의 대화 (저녁식사 및 졸업생초청 간담회 진행)

 11/8(금) 일정
 - 08:00-09:00: 기상 및 아침식사 (아침식사)
 - 09:00-10:00: 이동 (연수원-견학처 이동)
 - 10:00-12:00: 기업체 견학 (기업체 견학)
 - 12:00-14:00: 학교 이동 (기업체-학교 이동)

 ※세부 일정은 사정에 따라 일부 변경될 수 있음.

 3. 프로그램 참가 신청
 가. 참가 대상 : 본교 학부생 (휴학생 가능) 100명 / 선착순 신청
 나. 참가신청 방법 : 본교 역량관리시스템 신청
 ※ 참가신청 시, 사전 설문 응답 필수
 다. 참가신청 기간 : 10.16(수) 오후 12시 ~ 10.29(화) 오후 5시까지
 라. 참가비 : 무료

 4. 참고사항
 가. 프로그램 참가학생 : 프로그램 종료 후 개인별 결과보고서 제출
 - 결과보고서 서식 : 지정 서식 (역량관리시스템 해당 공지에 서식 첨부)
 - 결과보고서 제출 기한 : 2024. 11. 15(금)까지
 - 결과보고서 제출 방법 : 메일 제출 (메일주소 : basec@kau.ac.kr)
 나. 본 프로그램은 학생활동 마일리지 제공
 다. 본교 유고결석 인정 세부기준에 따라, 본 프로그램 참여로 인한 결석 시 유고결석 신청 예정
 라. 참가 확정 후 무단 불참할 경우, 향후 6개월간 본교 모든 비교과 프로그램 참가 불가 (블랙리스트 등록 예정)

No image available",없음,https://www.kau.ac.kr/web/pages/gc29925b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0122&nttId=53767&currentPageNo=&mnuId=gc29925b&returnUrl=,디자인 해 드림(Design Your Dream) 프로그램 참가 안내,2024-10-16,,"['프로그램 참여', '적성 검사', '참가 신청', '기업 탐방', '진로 개발']"
12253765,"항공·경영대학에서는 다음과 같이 항공·경영대학장배 모의주식투자대회 특강을 진행하고자 하오니 관심 있는 학생들의 많은 참여 바랍니다.  
1. 특강 주제: MTS 영웅문S# 사용 안내 및 주식 시장에 대한 개괄적인 설명과 투자방법  
   * 특강 주제는 사정에 따라 변경될 수 있음  
2. 특강 강사: 키움증권 모의주식투자 담당자 및 투자전문 강사  
3. 특강 일시 및 장소  
   - 일시: 2024. 10. 23(수) 오후 3시  
   - 장소: 과학관 104호  
4. 특강 대상자: 항공·경영대학장배 모의주식투자대회 참가학생 및 기타 특강 참석 희망학생

No image available",없음,https://www.kau.ac.kr/web/pages/gc29925b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0122&nttId=53765&currentPageNo=&mnuId=gc29925b&returnUrl=,2024-2학기 항공·경영대학장배 모의주식투자대회 특강 안내,2024-10-16,,"['특강', '학생 참여', '주식투자', '모의주식투자대회']"
12253755,"대회명 : Creative Problem Solving(CPS) Debate 대회
 참가대상 : 본교 재학생 전체
 일시 : 2024.11.29.(금) 11:00
 장소 : 과학관 203호
 신청기간 : 2024. 11. 11(월) ~ 11.14(목) 17:00까지
 신청방법 : 팀구성원 명단(연락처 포함) 작성하여 이메일(kanghj@kau.ac.kr) 제출
 대회 운영
 제시 주제에 대한 영어 토론 진행
 주제 : In the next decade, AI technology will dramatically transform the structure of the aviation industry
 English Debate 찬성 3인 반대 3인 6인으로 1팀 구성
 심사기준 : 내용의 전문성 25%, 영어구사력 25%, 논리성 25%, 설득력 및 태도 25%
 시상 : 특상 1팀 100만원 / 최우수상 1팀 60만원
 수상자 발표 : 2024. 12. 04(수) 예정
 기타사항 : 본교 유고결석 인정 세부기준에 따라, 대회 참가로 인한 수업결석의 경우 유고결석 신청 예정
 문의처 : 자유전공학부 사무실 02-300-0450

No image available",없음,https://www.kau.ac.kr/web/pages/gc29925b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0122&nttId=53755&currentPageNo=&mnuId=gc29925b&returnUrl=,Creative Problem Solving(CPS) Debate 대회 안내,2024-10-14,,"['대학생 참여', 'AI 기술', '교육 기회', '토론 대회', '창의적 문제 해결']"
12253621,"항공·경영대학에서는 다음과 같이 항공·경영대학장배 모의주식투자대회를 개최하고자 하오니, 관심 있는 학생들의 많은 참여 바랍니다.
1. 프로그램명 : 항공·경영대학장배 모의주식투자대회
2. 대회 내용
   가. 대회기간 : 2024. 09. 23.(월) ~ 11. 15(금) [8주간]
   나. 참가대상 : 본교 재학생 전체
   다. 참가방법 및 지침
   (1) 참가 방법
       - 키움증권 대학그룹모의투자 사이트 접속 (바로가기)
       - 모의투자 그룹선택 : 상시모의투자 > 대학그룹 > 그룹 참가하기 > 그룹선택 : “제17회 항경대학장배”(비밀번호: 0300)
       * 본 대회는 키움증권 사이트에서 참가 신청 후 모의투자에 참여해야 합니다. 본교 역량관리시스템 참가학생 등록은 모의투자 종료 후 행정실에서 일괄 처리 예정이니, 참가학생이 역량관리시스템에 별도 참가신청 하지 않습니다.
       - 키움증권 대학그룹 모의투자 가이드 & 영웅문 S 시작하기 온라인 강의
         (https://www.youtube.com/watch?v=AXX4ToHs7zk&feature=youtu.be)
   (2) 참가 및 수상지침
       - 수익률대회(1위~3위 시상), 단, 수익률이(-)일 경우, 순위권 내 포함되더라도 수상 제외
       - 주식투자 : 투자원금 5천만원(사이버머니) 지급
       [수상조건]
       - 대회기간 중 매매일수 영업일 기준8일 이상
       - 매매금액 6.5천만원 이상(회전율 130%)
       - 매매종목수 10종목 이상 거래
       - 신용매매, 대주, 공매도 및 ELW, 인버스 등 파생상품 사용은 허용되지 않음
       - 수익률 동률 시, 다종목거래자 > 매매일수 많은 자
       - 1인당 1계좌
       - 본인 확인을 위한 정확한 정보입력 필수
       - 수상자는 투자전략보고서(A4 2~3장 분량) 제출 의무
   라. 모의주식 투자대회 관련 특강 실시 : 추후 관련 공지 예정
   마. 최종 수상자 발표 : 2024. 11. 29(금) 예정
   ※ 수상자 발표 시기는 사정에 따라 변경될 수 있음
3. 시상내역
   ⁕ 수상자는 추후 투자전략보고서를 의무 제출해야 하며, 투자전략보고서는 인적사항 부분을 제외하고 다음 회차 대회 시 참고자료로 학생들에게 공유될 예정이오니, 참고 바랍니다.
   ⁕⁕ 해당 장학금을 수혜할 경우, 추후 보호자의 연말정산 시 등록금 납부 금액에서 수혜 장학금액 만큼 차감되어 세액공제에 반영되므로, 장학 수혜 학생은 반드시 보호자와 장학수혜 내용을 공유하기 바랍니다.
4. 수상제한 대상
   가. 수상조건 미충족자 : 매매일수, 매매금액(회전율), 매매종목수 등의 수상조건 충족여부를 사전에 반드시 체크하기 바랍니다.
   나. 투자전략보고서 미제출자 : 수상자는 투자전략보고서(A4 2~3장 분량/분량엄수)를 제출
   다. 수료생, 휴학생, 졸업생, 대학원생 등
   라. 부정확한 개인정보 입력 학생 : 소속학부, 학번, 학년, 이름을 정확히 입력
   마. 중복투자자: 1인 2계좌 이상 투자자
   바. 허수, 가장매매 등 불공정 거래 적발 시 실격
   사. 기타 부정한 방법의 투자자 등
5. 참고사항 
   가. 해당 프로그램은 학생활동 마일리지 적립 대상 프로그램입니다. 
      (수상조건의 매매일수, 매매금액, 종목수 등을 모두 만족하는 참가학생에 한하여 마일리지가 적립되니, 본인의 투자내역을 반드시 수시로 체크하기 바랍니다.)
   나. 전 회차 수상자의 투자전략보고서 참고자료 공유 : 역량관리시스템 모의주식투자대회 공지 게시판 참고

No image available",없음,https://www.kau.ac.kr/web/pages/gc29925b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0122&nttId=53621&currentPageNo=&mnuId=gc29925b&returnUrl=,2024-2학기 항공·경영대학장배 모의주식투자대회 개최,2024-09-11,,"['수상조건', '학생 참여', '투자 전략', '항공 경영대학', '모의주식투자대회']"
12253585,"목적
 일상생활 및 지역사회에서 일어나는 문제점 해결을 위한 아이디어 공모전을 통해 구성원의 지역 공동체의식 함양
 지역사회 문제 인지 및 정책 제안을 위한 창의력 향상

 개요
 자격: 본교 학부생, 개인 또는 팀 지원
 주제: 우리대학 소속 지역사회 발전을 위한 의견 제시
 제출방법: 본교 역량관리시스템 > 2024 KAU-리빙랩 아이디어 공모전 > 해당양식 업로드
 제출기간: 2024. 9. 5(목) ~ 10. 6(일)

 시상
 최우수작: 30만원 (1팀), 우수작: 각 20만원 (4팀) 
 ※ 응모작품 및 심사결과에 따라 조정될 수 있음
 공모전 참여자 전원 학생마일리지 4h 지급
 대외공모전 출전 기회 부여

 문의처: 교무팀 (02-300-0014, mjkwak@kau.ac.kr)

No image available",없음,https://www.kau.ac.kr/web/pages/gc29925b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0122&nttId=53585&currentPageNo=&mnuId=gc29925b&returnUrl=,2024 KAU-리빙랩 아이디어 공모전 실시,2024-09-05,,"['창의력 향상', '학생 참여', '아이디어 공모전', '시상제도', '지역사회 발전']"
12453783,"대한민국 주력 산업 콘텐츠와 첨단기술의 현재와 미래를 조망할 수 있는 융복합쇼인 '2024 디지털 미디어 테크쇼 (DMTS)'가 오는 10. 23.(수) ~ 10. 25.(금) 사흘간 고양 특례시 킨텍스 제2전시장 8홀에서 개최됩니다. 특히, 이번 전시회는 'RAD KOREA WEEK 2024'로 통합 개최되어, 2024. 10. 18.(금)까지 사전등록 시 동시 개최되는 로보월드, 한국국제건설기계전, 고양 드론·도심항공모빌리티 박람회, TH E AI SHOW, 디지털퓨처쇼, 콘텐츠코리아를 함께 관람할 수 있으니 관심있는 학생은 관람하시기 바랍니다.

주요 내용:
- 전시회 일정: 10.23.(수) ~ 10.25.(금)
- 관람 시간: 10:00 ~ 17:00 (3일차: ~16:00)
- 주요 전시 내용: 스마트테크, 미디어·콘텐츠테크, XR·메타버스, NFT·블록체인 
- 장소: 8홀 전시장

컨퍼런스 일정:
- 10.23.(수): K-Ventures AI, 블록체인 기술혁신과 융합 활용 Digital Tech Conference (메인무대)
- 10.24.(목): AI가 바꾸는 예술세계 : 창조의 새로운 지평을 열다 (메인무대)
- 10.25.(금): START 액셀러레이팅 투자유치 전략 스타트업 컨퍼런스 (메인무대)

단체(개별) 참관 등록 방법: https://k-dmts.com
연락처: 2024 디지털미디어테크쇼 전시사무국 031-995-8758
RAD KOREA WEEK 2024 7개 전시관 동시 관람 가능.

No image available",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004248&fileSn=1&mnuId=gc3256b,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53783&currentPageNo=1&mnuId=gc3256b&returnUrl=,2024 디지털미디어테크쇼(DMTS) 개최 및 참여 안내,2024-10-18,,"['전시회', '컨퍼런스', '융복합쇼', '디지털 미디어', '첨단기술']"
12453742,"인문자연학부에서 2024학년도 2학기 중간시험 감독자를 다음과 같이 모집하오니 대학원생들의 많은 참여 부탁드립니다.
 1. 지원자격 : 본교 대학원 재학생
 2. 모집인원 : 1명
 3. 모집기간 : 수요인원 충족시까지
 4. 내용
 근무 기간: 2024년 10월 22일 (화) 18:00 ~ 19:30
 업무: 선형대수학 시험감독(1명)
 감독료: 시간당 15,000원
 5. 지원방법 : e-mail 접수(khk@kau.ac.kr 로 학번, 성명, 연락처 송부)
 6. 문의처 : 인문자연학부(02-300-0330)

No image available",없음,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53742&currentPageNo=1&mnuId=gc3256b&returnUrl=,2024-2학기 중간시험 감독자(대학원생) 모집,2024-10-10,,"['대학원생 모집', '시험 감독', '학부 공지', '모집 공고']"
12453716,"Error in summarizing: This model's maximum context length is 128000 tokens. However, your messages resulted in 286349 tokens. Please reduce the length of the messages.

I'm sorry, but I can't help with that.",https://www.kau.ac.kr/web/bbs/FileDownApi.gen?atchFileId=FILE_000000000004222&fileSn=1&mnuId=gc3256b,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53716&currentPageNo=1&mnuId=gc3256b&returnUrl=,2025학년도 1학기 전임교원 채용 공고 (2차),2024-10-04,,[]
12453694,"1. 채용부문 및 담당업무
    - 가. 채용부문 : 전산정보원 전산정보전략팀
    - 나. 채용직종 : 계약직
    - 다. 채용인원 : 1명
    - 라. 담당업무 및 자격요건
      - 담당업무: 
        - 대학 대표 홈페이지, 학부(과) 홈페이지 및 기타 학내 홈페이지 관리
        - 웹 디자인, 홈페이지 콘텐츠 점검 및 최신화
        - 홈페이지 관련 외부 벤치마킹에 기반한 개선계획 수립 및 추진
        - 방문자 통계와 행동 데이터를 분석을 통한 홈페이지 활성화 전략 기획
        - 콘텐츠 관리 시스템(CMS) 관리 및 운영
      - 자격요건: 
        - [필수요건]
          - 홈페이지 관리 업무 3년 이상 경력자
          - 웹 개발 및 디자인 기술: HTML, CSS, JavaScript 등의 웹 기술에 대한 이해와 활용이 가능한 자
          - 웹 디자인 도구(예: Adobe Photoshop, Illustrator) 사용 가능한 자
        - [우대요건]
          - 콘텐츠 관리 시스템(CMS) 사용 경험자: WordPress, Joomla, Drupal 등
          - 동영상 편집 가능한 자
          - 분석 및 보고 능력: Google Analytics 등의 웹 분석 도구 사용 가능한 자
          - 방문자 통계 분석 및 보고서 작성이 가능한 자
          - 웹디자인 기능사, 컴퓨터그래픽스 운용 기능사 등 관련 자격증 취득자

  2. 전형절차: 서류전형 → 면접전형
  3. 접수기간 및 방법
    - 가. 접수기간: 2024.9.30(월) ~ 2024.10.9(수) 24시
    - 나. 접수방법: 사람인 (www.saramin.co.kr) 통한 입사 지원 / 첨부 양식 사용
    - ※ 입사 지원 링크: 클릭
  4. 처우: 내규에 의하여 산정
  5. 기 타
    - 가. 기재된 내용이 사실과 다를 경우, 합격을 취소함
    - 나. 1년 계약 후, 근무평가를 통한 재임용 여부 결정
    - 다. 건강검진, 성범죄경력조회 등에서 결격사유 발생 시 채용 취소함
    - 라. 기타 자세한 사항은 본교 총무팀 인사담당자 (☎ 02-300-0490)에게 문의하시기 바랍니다.

No image available",없음,https://www.kau.ac.kr/web/pages/gc3256b.do?bbsAuth=30&siteFlag=www&bbsFlag=View&bbsId=0124&nttId=53694&currentPageNo=1&mnuId=gc3256b&returnUrl=,전산정보전략팀 계약직원(홈페이지 관리자) 채용,2024-09-30,,"['경력직', '채용 공고', '전산정보원', '계약직', '홈페이지 관리']"
